datetime,open,high,low,close,volume,quote_volume,trades,taker_buy_base,taker_buy_quote
2026-05-09 18:00:00+00:00,1.421,1.425,1.4202,1.4222,1291736.9,1837276.5872,9313,700198.7,995966.32101
2026-05-09 19:00:00+00:00,1.4223,1.4243,1.4211,1.424,991039.1,1410037.27135,6469,494328.9,703316.003
2026-05-09 20:00:00+00:00,1.4241,1.4242,1.4203,1.4214,1212614.1,1723662.28292,4668,598073.2,850027.91494
2026-05-09 21:00:00+00:00,1.4215,1.4236,1.4209,1.4223,917927.3,1305375.21595,5050,448904.2,638433.78723
2026-05-09 22:00:00+00:00,1.4224,1.425,1.4212,1.4232,722904.3,1028648.8783,6669,394679.8,561610.88827
2026-05-09 23:00:00+00:00,1.4233,1.4252,1.4192,1.4205,759259.6,1079225.99297,6242,273847.9,389224.66988
2026-05-10 00:00:00+00:00,1.4205,1.4225,1.4158,1.4166,1596134.7,2266024.45219,12217,876314.8,1244143.60998
2026-05-10 01:00:00+00:00,1.4167,1.4169,1.4119,1.4147,1299754.4,1838181.85378,11923,565974.1,800277.81388
2026-05-10 02:00:00+00:00,1.4147,1.4224,1.4131,1.4173,4743429.8,6729849.27379,18246,2624185.0,3724281.72154
2026-05-10 03:00:00+00:00,1.4173,1.4205,1.4144,1.4172,3464382.0,4909216.79939,13978,1723681.4,2442597.43149
2026-05-10 04:00:00+00:00,1.4172,1.4192,1.4155,1.4179,747797.9,1059834.63014,8735,420473.9,595838.80759
2026-05-10 05:00:00+00:00,1.418,1.42,1.4163,1.418,1007620.1,1429268.40492,9134,483287.6,685572.63926
2026-05-10 06:00:00+00:00,1.418,1.4188,1.4157,1.4187,1016744.4,1441176.54543,8291,643988.5,912826.70997
2026-05-10 07:00:00+00:00,1.4187,1.4217,1.4173,1.4202,1080531.2,1534161.55497,10208,597913.0,848928.37874
2026-05-10 08:00:00+00:00,1.4201,1.4278,1.4194,1.4272,2601614.7,3705667.28063,14802,1327536.8,1890785.04841
2026-05-10 09:00:00+00:00,1.4271,1.4288,1.4236,1.4283,3577014.4,5102990.49245,15997,2203143.8,3142934.97988
2026-05-10 10:00:00+00:00,1.4284,1.4309,1.4244,1.4274,4198844.5,5995997.51465,17293,2520566.6,3599829.7796
2026-05-10 11:00:00+00:00,1.4274,1.4275,1.4184,1.4232,3589582.6,5104906.20688,15786,1810344.1,2574730.82474
2026-05-10 12:00:00+00:00,1.4232,1.4242,1.4211,1.4242,1065591.8,1516113.12607,10633,548450.2,780325.04307
2026-05-10 13:00:00+00:00,1.4241,1.4339,1.4232,1.4323,3767050.2,5387479.68557,21072,2002686.4,2864514.39438
2026-05-10 14:00:00+00:00,1.4322,1.4373,1.4292,1.4352,4129816.3,5921451.9955,24643,2301289.3,3299201.74203
2026-05-10 15:00:00+00:00,1.4351,1.445,1.4335,1.4442,5602526.6,8068313.07068,30653,3400164.5,4895419.23639
2026-05-10 16:00:00+00:00,1.4443,1.479,1.4429,1.4721,22566699.2,33040060.39818,109958,12620589.8,18456425.85793
2026-05-10 17:00:00+00:00,1.472,1.5082,1.472,1.5045,24277652.9,36211983.05831,110971,12586757.7,18786620.75672
2026-05-10 18:00:00+00:00,1.5045,1.5063,1.4849,1.4863,15288036.3,22867321.37325,89534,7682406.0,11489719.42726
2026-05-10 19:00:00+00:00,1.4863,1.4911,1.4755,1.4867,9505198.8,14098368.25075,65367,4809045.3,7131944.25636
2026-05-10 20:00:00+00:00,1.4868,1.4897,1.4371,1.45,19202440.2,28085500.71919,138753,8668714.0,12673239.39793
2026-05-10 21:00:00+00:00,1.45,1.464,1.444,1.455,7270411.1,10578987.49459,57220,3760690.6,5471168.87047
2026-05-10 22:00:00+00:00,1.455,1.475,1.4528,1.4736,8961401.4,13143650.19097,80441,4576828.4,6712212.64755
2026-05-10 23:00:00+00:00,1.4737,1.4772,1.4696,1.4734,5535036.7,8155554.16263,39560,2611748.2,3847774.21841
2026-05-11 00:00:00+00:00,1.4735,1.478,1.4526,1.4579,8124126.1,11900757.52818,60628,3231885.5,4733519.27815
2026-05-11 01:00:00+00:00,1.4579,1.4688,1.4523,1.4606,5964692.5,8719168.68468,50916,2898181.4,4236245.45809
2026-05-11 02:00:00+00:00,1.4606,1.4625,1.4494,1.4537,5462908.6,7943891.19032,39861,2334594.0,3395206.73662
2026-05-11 03:00:00+00:00,1.4538,1.4541,1.4399,1.4487,9877697.0,14275084.57913,39380,4796141.8,6930105.05075
2026-05-11 04:00:00+00:00,1.4486,1.4566,1.445,1.4481,6416068.6,9304994.33425,23750,3325641.5,4823230.4384
2026-05-11 05:00:00+00:00,1.4481,1.4567,1.4478,1.4553,3669938.6,5333074.43837,15317,2102815.4,3055297.40556
2026-05-11 06:00:00+00:00,1.4552,1.4591,1.4506,1.4535,2428376.1,3534477.42154,17382,1042974.8,1517836.06438
2026-05-11 07:00:00+00:00,1.4535,1.4539,1.4424,1.4494,6028249.5,8723548.26335,22929,2984136.3,4318814.72497
2026-05-11 08:00:00+00:00,1.4494,1.451,1.4418,1.4457,5208413.6,7538083.26398,20989,2824191.1,4087467.26564
2026-05-11 09:00:00+00:00,1.4456,1.4543,1.4456,1.4515,2559680.3,3713851.58336,13274,1255465.3,1821204.45056
2026-05-11 10:00:00+00:00,1.4515,1.4545,1.4494,1.4509,3192246.4,4635043.20087,19349,1469948.8,2134167.54564
2026-05-11 11:00:00+00:00,1.4509,1.4581,1.4476,1.4579,2579255.5,3749090.49576,15584,1378838.6,2004186.00351
2026-05-11 12:00:00+00:00,1.4578,1.4638,1.4543,1.4582,4894175.7,7146952.26108,28621,2203177.4,3217558.80946
2026-05-11 13:00:00+00:00,1.4583,1.4652,1.4525,1.46,4103483.2,5991586.53982,40616,1853476.4,2706385.79699
2026-05-11 14:00:00+00:00,1.46,1.4727,1.4557,1.4714,7002954.1,10254763.23284,52345,3175902.5,4650276.91177
2026-05-11 15:00:00+00:00,1.4715,1.4886,1.4669,1.4848,8777524.4,12991009.56484,52450,4421339.6,6544832.87539
2026-05-11 16:00:00+00:00,1.4849,1.4875,1.4716,1.474,5910199.9,8750794.84251,41306,2428512.4,3597019.37845
2026-05-11 17:00:00+00:00,1.4741,1.4811,1.4662,1.4799,4790837.7,7057965.49965,27634,2093762.9,3083590.37353
2026-05-11 18:00:00+00:00,1.4798,1.4813,1.4702,1.4704,4356617.7,6430975.03282,21135,2137895.7,3155311.25985
2026-05-11 19:00:00+00:00,1.4703,1.4809,1.4673,1.4796,4130542.0,6101341.88189,22930,2121184.3,3134030.05999
2026-05-11 20:00:00+00:00,1.4795,1.4828,1.4725,1.4731,4319594.8,6375253.24996,22987,2181280.7,3219110.65293
2026-05-11 21:00:00+00:00,1.4731,1.4751,1.4695,1.47,2546655.1,3747976.69033,12702,1402450.3,2064056.02409
2026-05-11 22:00:00+00:00,1.47,1.4774,1.4685,1.4753,2528965.5,3724080.85119,14211,1083446.3,1595341.10517
2026-05-11 23:00:00+00:00,1.4753,1.4806,1.4712,1.4776,3550073.6,5239271.92035,14572,1572401.3,2320226.13545
2026-05-12 00:00:00+00:00,1.4777,1.4848,1.476,1.4799,3563898.5,5276357.02124,22760,2022302.2,2994181.63721
2026-05-12 01:00:00+00:00,1.4799,1.482,1.4566,1.4671,6367266.9,9348096.97387,45602,2477531.3,3638741.56509
2026-05-12 02:00:00+00:00,1.4671,1.4709,1.4606,1.4646,3024211.8,4429794.22912,21462,1629479.8,2385617.78277
2026-05-12 03:00:00+00:00,1.4646,1.4655,1.4584,1.4597,2941575.3,4299331.40352,15927,1690852.6,2471133.73433
2026-05-12 04:00:00+00:00,1.4598,1.4663,1.457,1.4628,3405886.4,4980484.3456,16264,2158288.5,3156444.63839
2026-05-12 05:00:00+00:00,1.4627,1.4693,1.46,1.462,4899411.9,7175173.86723,17589,2515239.8,3682877.53626
2026-05-12 06:00:00+00:00,1.462,1.4671,1.4556,1.4587,4203641.1,6139202.13054,21111,1763889.2,2576880.59399
2026-05-12 07:00:00+00:00,1.4586,1.4653,1.4544,1.4628,3275605.0,4784274.27876,21576,1684133.0,2460552.69682
2026-05-12 08:00:00+00:00,1.4629,1.4714,1.4598,1.4651,5802166.9,8509505.06355,25501,3521493.1,5164624.69016
2026-05-12 09:00:00+00:00,1.4651,1.4651,1.4548,1.4556,4629368.3,6747313.56071,24053,2032199.5,2962212.55329
2026-05-12 10:00:00+00:00,1.4557,1.4582,1.4472,1.4496,5088127.0,7394326.2188,25622,2084914.9,3030406.02201
2026-05-12 11:00:00+00:00,1.4497,1.4519,1.444,1.449,4451373.2,6444124.32876,24779,2178433.6,3153643.28621
2026-05-12 12:00:00+00:00,1.4491,1.4557,1.4463,1.4506,4979686.8,7227802.17412,36862,2127484.5,3088473.58896
2026-05-12 13:00:00+00:00,1.4507,1.4526,1.4331,1.4345,7173190.0,10344508.00726,50425,3342400.8,4819298.14716
2026-05-12 14:00:00+00:00,1.4345,1.4407,1.4245,1.4281,7788320.5,11155688.51483,56887,3583398.2,5134255.60818
2026-05-12 15:00:00+00:00,1.428,1.4318,1.4183,1.424,7922784.3,11280683.76487,47572,3445160.1,4906323.37784
2026-05-12 16:00:00+00:00,1.424,1.4292,1.4195,1.4225,4475508.8,6378378.8975,31391,1980068.1,2822841.41787
2026-05-12 17:00:00+00:00,1.4225,1.435,1.4224,1.4339,4271445.4,6114702.8911,21831,2746031.1,3931215.26371
2026-05-12 18:00:00+00:00,1.434,1.4384,1.4317,1.4362,2492443.2,3576103.61263,15066,1409088.8,2021887.14538
2026-05-12 19:00:00+00:00,1.4363,1.4429,1.4362,1.4411,3600178.7,5185398.95165,16735,1638351.0,2359609.93417
2026-05-12 20:00:00+00:00,1.441,1.4431,1.4388,1.441,2339349.5,3370899.40154,11052,1185060.3,1707631.16558
2026-05-12 21:00:00+00:00,1.441,1.4414,1.4381,1.4407,2625495.4,3780108.71464,10694,1569672.2,2259763.36514
2026-05-12 22:00:00+00:00,1.4407,1.4444,1.4396,1.4397,3455533.2,4982328.43685,13616,1522124.1,2195018.51729
2026-05-12 23:00:00+00:00,1.4397,1.4407,1.4333,1.437,2777545.4,3992497.96346,12378,1362489.6,1958242.72177
2026-05-13 00:00:00+00:00,1.437,1.4403,1.4349,1.4393,3956613.7,5688662.26634,18666,2074249.7,2981948.10573
2026-05-13 01:00:00+00:00,1.4394,1.4517,1.4385,1.4489,5232583.8,7567286.04364,23839,2823643.0,4083793.52627
2026-05-13 02:00:00+00:00,1.4488,1.4536,1.4471,1.4484,3107591.3,4504177.95189,14001,1606527.4,2328394.384
2026-05-13 03:00:00+00:00,1.4484,1.4529,1.4471,1.4522,2516226.9,3648262.90149,12600,1456914.9,2112674.97633
2026-05-13 04:00:00+00:00,1.4521,1.4636,1.45,1.4624,5979612.6,8706355.7034,22095,3415344.4,4972202.28788
2026-05-13 05:00:00+00:00,1.4624,1.4649,1.4543,1.4545,4687244.0,6839312.75259,18622,2391799.9,3490026.71405
2026-05-13 06:00:00+00:00,1.4545,1.4611,1.4527,1.4543,6253651.5,9106361.89423,19750,3541067.3,5156399.62677
2026-05-13 07:00:00+00:00,1.4542,1.4642,1.4542,1.4622,4885452.5,7131615.72267,21702,2718019.1,3966978.17093
2026-05-13 08:00:00+00:00,1.4623,1.4658,1.4585,1.4629,4538685.2,6637221.23987,21297,2704853.6,3955451.56847
2026-05-13 09:00:00+00:00,1.4629,1.4693,1.4622,1.4683,5071620.4,7428659.66097,16673,2528830.3,3704528.63568
2026-05-13 10:00:00+00:00,1.4683,1.4693,1.4564,1.458,3672459.7,5363407.00426,18763,1567533.0,2288742.01803
2026-05-13 11:00:00+00:00,1.4579,1.4597,1.4471,1.4484,5532836.1,8031798.50711,25722,2706888.1,3929161.94943
2026-05-13 12:00:00+00:00,1.4483,1.4496,1.4256,1.4337,9633223.9,13837957.27648,59218,4092041.8,5878284.22676
2026-05-13 13:00:00+00:00,1.4336,1.4392,1.423,1.427,8565142.7,12257506.51735,58674,4191175.9,5998273.45184
2026-05-13 14:00:00+00:00,1.427,1.4312,1.4213,1.4288,6814493.9,9729075.16887,47240,2444315.0,3489241.9121
2026-05-13 15:00:00+00:00,1.4287,1.4324,1.4112,1.4131,9794964.6,13907546.78533,57293,3945540.8,5601535.87822
2026-05-13 16:00:00+00:00,1.4132,1.4246,1.4122,1.4233,7746136.3,10987264.16928,32787,4102135.9,5815733.85694
2026-05-13 17:00:00+00:00,1.4233,1.4307,1.4233,1.4293,4440461.5,6341646.91135,23413,1990865.5,2842743.28129
2026-05-13 18:00:00+00:00,1.4293,1.434,1.4264,1.4266,4331727.5,6197123.9332,22186,1995148.2,2854324.48166
2026-05-13 19:00:00+00:00,1.4266,1.427,1.4172,1.419,3476337.3,4940151.70033,19593,1785856.1,2537367.044
2026-05-13 20:00:00+00:00,1.4191,1.4261,1.4189,1.4253,2862759.9,4073746.65469,10931,1359032.9,1933775.12503
2026-05-13 21:00:00+00:00,1.4254,1.4257,1.4172,1.4185,3743545.6,5316464.60232,15603,1847693.7,2623303.16528
2026-05-13 22:00:00+00:00,1.4186,1.4241,1.4155,1.4231,5227490.4,7427137.83227,19621,2561341.3,3638579.32717
2026-05-13 23:00:00+00:00,1.4232,1.4278,1.421,1.4273,3646505.8,5193802.41835,14535,1679168.9,2391069.83567
2026-05-14 00:00:00+00:00,1.4272,1.4335,1.4264,1.4319,5231408.8,7483206.68786,24902,2478126.3,3545146.89059
2026-05-14 01:00:00+00:00,1.4318,1.4352,1.4265,1.4325,5400807.7,7730455.36761,23501,2324097.0,3327009.61712
2026-05-14 02:00:00+00:00,1.4326,1.4342,1.4233,1.4259,2469746.8,3529881.25446,16944,972296.0,1389514.97278
2026-05-14 03:00:00+00:00,1.4259,1.4304,1.4208,1.4222,3215658.2,4583182.72743,29215,1163494.4,1658000.6714
2026-05-14 04:00:00+00:00,1.4222,1.432,1.4209,1.4306,2725523.8,3889584.31841,16130,1230470.8,1755932.68278
2026-05-14 05:00:00+00:00,1.4305,1.4397,1.4294,1.4358,2404769.3,3448316.73464,16662,1282335.5,1839229.41294
2026-05-14 06:00:00+00:00,1.4358,1.4367,1.4271,1.4347,3519657.3,5042154.9307,17826,2198788.7,3148901.02769
2026-05-14 07:00:00+00:00,1.4347,1.4372,1.4305,1.4324,4752686.8,6816202.25413,17596,2266527.5,3251310.68843
2026-05-14 08:00:00+00:00,1.4325,1.4369,1.4296,1.4346,1997484.7,2863316.15153,12776,1209826.2,1733993.09349
2026-05-14 09:00:00+00:00,1.4347,1.436,1.4273,1.4296,2397534.7,3431715.65671,14099,1296979.0,1856812.00321
2026-05-14 10:00:00+00:00,1.4296,1.4375,1.4281,1.4366,2381789.7,3410998.94428,15689,1142555.5,1636280.85613
2026-05-14 11:00:00+00:00,1.4366,1.4392,1.4319,1.4325,2299800.9,3301560.27666,15093,979184.7,1405453.04211
2026-05-14 12:00:00+00:00,1.4325,1.452,1.4317,1.4482,5659865.5,8178363.59104,29344,2891171.7,4176905.11959
2026-05-14 13:00:00+00:00,1.4483,1.46,1.4413,1.4423,8612167.6,12494418.43719,54400,4141460.9,6010563.08078
2026-05-14 14:00:00+00:00,1.4422,1.4745,1.4388,1.471,14517018.4,21212213.70519,73117,8369670.7,12221708.91496
2026-05-14 15:00:00+00:00,1.471,1.4744,1.4609,1.4727,11290915.2,16575062.97276,58499,4692318.0,6888472.19982
2026-05-14 16:00:00+00:00,1.4726,1.481,1.4645,1.4803,11824322.0,17411344.23608,53773,5052562.6,7443983.5528
2026-05-14 17:00:00+00:00,1.4803,1.5005,1.4722,1.4918,17945176.2,26675576.34112,95551,8147971.8,12117916.30385
2026-05-14 18:00:00+00:00,1.4918,1.5452,1.4861,1.5362,33897782.2,51577120.15074,165815,16401099.6,24953503.62187
2026-05-14 19:00:00+00:00,1.5362,1.5496,1.5111,1.517,26753246.8,40937327.13486,135365,12484444.9,19097383.54675
2026-05-14 20:00:00+00:00,1.5171,1.5178,1.4973,1.508,16556538.1,24940601.65591,82780,7818374.1,11772965.57189
2026-05-14 21:00:00+00:00,1.508,1.5114,1.4933,1.4978,7731255.7,11603582.51389,42609,3565838.5,5351387.82774
2026-05-14 22:00:00+00:00,1.4978,1.5057,1.4938,1.5007,5682197.8,8528704.33224,29302,3419865.8,5133208.95083
2026-05-14 23:00:00+00:00,1.5007,1.5007,1.4828,1.4852,4011557.7,5980475.68775,26863,1680945.9,2505667.20306
2026-05-15 00:00:00+00:00,1.4851,1.5002,1.4848,1.4952,4061516.5,6068116.53121,32536,2197860.8,3283788.5413
2026-05-15 01:00:00+00:00,1.4951,1.4993,1.484,1.4846,5563136.7,8304669.27855,39418,2611050.7,3898187.46704
2026-05-15 02:00:00+00:00,1.4845,1.4924,1.476,1.4907,5455479.7,8097169.49743,42633,2866923.9,4255812.97899
2026-05-15 03:00:00+00:00,1.4906,1.4924,1.4833,1.489,3512555.2,5229294.74305,23855,2374495.5,3535620.09469
2026-05-15 04:00:00+00:00,1.489,1.4902,1.473,1.4734,3832702.8,5677152.57179,26431,1635167.5,2421802.92308
2026-05-15 05:00:00+00:00,1.4734,1.4752,1.4534,1.4604,13183940.4,19288146.01446,66801,6256324.4,9152874.41022
2026-05-15 06:00:00+00:00,1.4603,1.4729,1.4585,1.4686,6648349.1,9749974.79692,35052,3415337.9,5008129.43854
2026-05-15 07:00:00+00:00,1.4686,1.473,1.4657,1.4696,3963007.3,5822915.09449,20279,2324459.2,3415225.44719
2026-05-15 08:00:00+00:00,1.4696,1.4721,1.4613,1.4711,6399217.9,9387817.28123,28997,3752490.3,5504909.98403
2026-05-15 09:00:00+00:00,1.4712,1.473,1.4615,1.4646,4823657.2,7076486.12275,21578,2337047.8,3427781.35251
2026-05-15 10:00:00+00:00,1.4646,1.4769,1.4633,1.4749,3319587.3,4878756.38878,21443,1396075.3,2051298.11312
2026-05-15 11:00:00+00:00,1.4748,1.4757,1.4667,1.4681,2443476.9,3595775.08483,14969,1044879.2,1537908.23741
2026-05-15 12:00:00+00:00,1.4681,1.4692,1.4586,1.4597,4896145.9,7166016.88988,26677,1974358.0,2889427.52221
2026-05-15 13:00:00+00:00,1.4597,1.4597,1.429,1.4322,18669416.9,26976305.34051,113511,7150986.7,10320036.39192
2026-05-15 14:00:00+00:00,1.4323,1.4411,1.4275,1.4394,10532809.4,15118035.31165,85233,5432739.9,7797023.02719
2026-05-15 15:00:00+00:00,1.4393,1.4409,1.43,1.4352,4705305.0,6755575.91159,42961,2304833.0,3309104.38731
2026-05-15 16:00:00+00:00,1.4351,1.4476,1.434,1.4467,5898476.4,8504838.54181,34249,2865031.5,4131167.08708
2026-05-15 17:00:00+00:00,1.4467,1.4509,1.4458,1.4469,2989754.3,4329845.94729,20181,1826051.5,2644496.64612
2026-05-15 18:00:00+00:00,1.4469,1.4493,1.4397,1.4408,3130768.3,4520532.26072,19983,1943749.8,2806290.30897
2026-05-15 19:00:00+00:00,1.4407,1.4408,1.4321,1.4345,3793055.7,5443616.39295,24292,1519813.3,2181280.30893
2026-05-15 20:00:00+00:00,1.4346,1.4375,1.4319,1.435,1861646.9,2670458.87735,16562,824657.9,1182892.5652
2026-05-15 21:00:00+00:00,1.4351,1.4371,1.4301,1.4304,1529972.9,2194512.36176,12412,732877.9,1051001.76566
2026-05-15 22:00:00+00:00,1.4304,1.4346,1.4301,1.4337,1308762.1,1874805.12139,10278,646392.9,925762.89881
2026-05-15 23:00:00+00:00,1.4336,1.4357,1.4325,1.434,1028465.3,1474915.25453,10294,484954.8,695463.37839
2026-05-16 00:00:00+00:00,1.434,1.4387,1.4326,1.4343,1725968.2,2478867.80655,12887,939077.1,1348806.04267
2026-05-16 01:00:00+00:00,1.4343,1.4386,1.4311,1.4371,1962258.7,2814243.20703,13358,818840.8,1174570.26893
2026-05-16 02:00:00+00:00,1.437,1.4396,1.4351,1.4367,1201085.6,1726417.17428,10271,563127.0,809433.17356
2026-05-16 03:00:00+00:00,1.4367,1.4388,1.4335,1.4356,1202213.6,1727511.52723,10383,460451.5,661438.79725
2026-05-16 04:00:00+00:00,1.4355,1.4366,1.418,1.4257,6893323.2,9822633.36321,34841,3165572.1,4509759.86369
2026-05-16 05:00:00+00:00,1.4257,1.4298,1.4216,1.4251,4445122.9,6339140.23698,21576,1873737.0,2671595.88922
2026-05-16 06:00:00+00:00,1.425,1.4265,1.4138,1.4196,4027268.9,5715375.69382,26973,1846429.0,2620774.95496
2026-05-16 07:00:00+00:00,1.4197,1.4198,1.4046,1.4168,6995610.5,9873804.60792,51656,2867648.3,4045990.61895
2026-05-16 08:00:00+00:00,1.4167,1.4181,1.4146,1.415,2148340.4,3042421.54095,13172,632711.8,896056.28129
2026-05-16 09:00:00+00:00,1.4149,1.4159,1.4015,1.4022,5602990.2,7884054.76481,42015,2419032.8,3403241.65335
2026-05-16 10:00:00+00:00,1.4023,1.4089,1.394,1.4073,9057803.5,12686200.41614,43116,3239550.7,4540772.13679
2026-05-16 11:00:00+00:00,1.4073,1.4139,1.4068,1.4109,2888467.4,4073457.83366,15259,1418269.7,2000405.65841
2026-05-16 12:00:00+00:00,1.4108,1.4133,1.408,1.4104,1895321.2,2673399.94187,11527,772686.1,1089839.56282
2026-05-16 13:00:00+00:00,1.4103,1.4155,1.4077,1.4116,3079082.9,4347234.02135,16524,1554558.2,2195346.2386
2026-05-16 14:00:00+00:00,1.4117,1.4131,1.406,1.4096,5126974.4,7223896.65202,22577,2470257.5,3480758.2333
2026-05-16 15:00:00+00:00,1.4095,1.415,1.4093,1.4147,2320478.4,3278573.88703,15646,1315563.5,1858990.73779
2026-05-16 16:00:00+00:00,1.4147,1.4227,1.4135,1.4167,3838982.8,5442411.45154,21046,2215670.2,3142151.82449
2026-05-16 17:00:00+00:00,1.4167,1.419,1.4152,1.417,1273712.2,1805626.72087,9174,597279.7,846746.3755
2026-05-16 18:00:00+00:00,1.417,1.4179,1.4137,1.4157,1427411.7,2020839.22882,9262,558601.5,790849.96785
2026-05-16 19:00:00+00:00,1.4157,1.4177,1.4149,1.4162,953476.8,1350552.31604,6870,394379.8,558649.13358
2026-05-16 20:00:00+00:00,1.4163,1.4191,1.415,1.4158,898308.9,1273061.36255,7607,379775.4,538279.60212
2026-05-16 21:00:00+00:00,1.4157,1.4166,1.4136,1.4151,1145107.3,1620317.86162,6643,716707.3,1014161.27992
2026-05-16 22:00:00+00:00,1.4151,1.4156,1.412,1.4139,674561.8,954010.23708,7382,362261.8,512265.88288
2026-05-16 23:00:00+00:00,1.4139,1.4159,1.4132,1.4136,759406.4,1073940.33945,6531,314733.4,445102.17959
2026-05-17 00:00:00+00:00,1.4136,1.4176,1.4092,1.4114,1969875.9,2784170.17952,14128,648194.7,916778.1193
2026-05-17 01:00:00+00:00,1.4115,1.4142,1.4038,1.4038,3830687.3,5404067.68939,23676,2020825.2,2851759.50682
2026-05-17 02:00:00+00:00,1.4038,1.4113,1.4021,1.407,4796421.7,6749658.62671,20388,2053089.9,2889842.57331
2026-05-17 03:00:00+00:00,1.407,1.4142,1.4068,1.4121,1043064.6,1471045.03321,12421,578127.2,815428.89258
2026-05-17 04:00:00+00:00,1.4121,1.4174,1.4118,1.4157,1554518.0,2200492.49355,12049,789356.3,1117237.10767
2026-05-17 05:00:00+00:00,1.4156,1.4219,1.4155,1.4164,2102125.4,2982122.635,12740,1060303.0,1504469.43179
2026-05-17 06:00:00+00:00,1.4165,1.4191,1.4157,1.4175,1146998.8,1625856.7973,10118,579745.8,821788.17538
2026-05-17 07:00:00+00:00,1.4175,1.4209,1.4166,1.4183,1189184.0,1687036.78033,9630,548916.9,778629.47906
2026-05-17 08:00:00+00:00,1.4183,1.4202,1.4142,1.4145,1439418.4,2038908.24125,10408,431478.5,611339.76988
2026-05-17 09:00:00+00:00,1.4146,1.4214,1.4129,1.4208,2699577.7,3826393.65567,11093,1341560.6,1902102.26589
2026-05-17 10:00:00+00:00,1.4209,1.4291,1.4209,1.4244,4816869.4,6862246.15172,19092,2486057.7,3542153.11836
2026-05-17 11:00:00+00:00,1.4244,1.4249,1.4209,1.4226,1282121.2,1824286.55765,10281,602065.5,856579.40175
2026-05-17 12:00:00+00:00,1.4227,1.4267,1.4223,1.4234,1451029.5,2067032.42321,13565,553581.9,788568.57883
2026-05-17 13:00:00+00:00,1.4234,1.4236,1.4165,1.4186,1762145.6,2501916.89453,15346,741960.3,1053630.00967
